Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
LEV DTVM - PRUDENCIAL;1000086347;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;485;-117;0;0;368;0;0;0;0;0;0;368;3.100;0;-181;-4.040;-322;0;1;0;-1.443;-1.074;0;-1.074;0;0;-1.074;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2024;348;0;19;0;0;0;367;-42;-13;0;0;2;-54;313;26;0;-153;-179;0;0;36;-8;-278;36;0;36;0;0;36;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2024;299;0;65;0;0;0;364;0;0;0;0;-7;-7;357;2;0;-87;-23;1;0;0;-18;-127;231;0;231;0;-6;224;-89
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;09/2024;0;0;36;-16;342;0;363;0;0;0;0;0;0;363;8;0;-247;-182;-17;0;16;0;-422;-60;0;-60;0;0;-60;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;153;0;209;0;0;0;362;0;0;0;0;-4;-4;358;0;0;-92;-61;1;0;23;-4;-135;223;-5;218;0;0;218;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;09/2024;346;0;15;0;0;0;361;0;0;0;0;-1;-1;360;0;0;-72;-141;0;0;6;-7;-214;146;0;146;0;0;146;0
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;09/2024;329;0;20;0;0;0;349;0;0;0;0;-55;-55;294;0;0;0;-150;-13;0;0;0;-162;132;0;132;-45;0;87;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2024;324;0;21;0;0;0;345;0;0;0;0;0;0;345;0;0;-5;-61;0;0;0;-1;-67;278;0;278;0;0;278;0
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;345;0;0;0;345;0;-167;0;0;0;-167;177;338;0;-36;-449;-51;0;31;-41;-209;-31;0;-31;0;0;-31;0
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;09/2024;318;0;26;0;0;0;344;0;0;0;0;0;0;344;0;0;0;-125;-65;0;0;0;-190;155;0;155;-47;0;108;0
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;09/2024;341;0;2;0;0;0;343;0;0;0;0;-32;-32;312;0;0;-27;-240;-14;0;1;0;-280;32;0;32;0;0;32;0
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;09/2024;341;0;1;0;0;0;343;0;0;0;0;-177;-177;166;0;56;0;-151;-20;0;0;-28;-144;22;0;22;-29;0;-6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;222;0;119;0;0;0;342;0;0;0;0;-18;-18;324;0;0;-197;-122;0;0;20;-1;-301;23;0;23;0;0;23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2024;265;0;75;0;0;0;340;0;0;0;0;1;1;341;0;0;-85;-82;0;0;6;-8;-169;171;0;171;0;0;171;0
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;339;0;0;0;339;0;0;0;0;0;0;339;4.544;0;-894;-2.179;-241;0;1.266;0;2.496;2.834;0;2.834;-124;-1.211;1.499;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2024;266;0;71;0;0;0;337;-47;0;0;0;-10;-57;281;26;0;-90;-123;1;0;0;-2;-188;92;0;92;0;0;92;-76
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2024;296;0;41;0;0;0;337;0;0;0;0;-1;-1;335;1;0;-185;-72;0;0;0;-36;-292;43;0;43;0;0;43;0
BEETELLERPAY IP - PRUDENCIAL;1000086718;n4;;I;2;CAMPO GRANDE;MS;09/2024;0;0;333;0;0;0;333;0;0;0;0;0;0;333;836;0;-9;-368;-73;0;2;-10;378;711;0;711;-200;0;510;0
BARU SCD - PRUDENCIAL;1000085805;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;310;0;20;0;0;0;330;0;0;0;0;-12;-12;319;0;506;-5;-406;-84;0;0;-9;2;320;0;320;0;0;320;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;09/2024;282;0;45;0;0;0;327;0;0;0;0;-18;-18;309;0;0;-111;-128;1;0;0;-8;-248;61;0;61;0;-18;44;0
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;09/2024;0;0;1;0;322;0;323;0;0;0;0;0;0;323;0;0;-169;-125;-16;0;6;-5;-309;13;10;23;-6;0;18;0
SER FINANCE SCD - PRUDENCIAL;1000086378;n1;S5;I;2;RECIFE;PE;09/2024;0;0;319;0;0;0;319;0;0;0;0;0;0;319;104;0;-117;-1.316;-30;0;0;0;-1.359;-1.040;0;-1.040;0;0;-1.040;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;259;0;57;0;0;0;316;0;0;0;0;-2;-2;314;0;0;-194;-139;-3;0;26;0;-309;5;0;5;0;0;5;0
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;133;0;180;0;313;0;0;0;0;0;0;313;458;0;-467;-175;-59;0;0;-12;-256;58;0;58;-19;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2024;247;0;65;0;0;0;312;-29;0;0;0;-15;-44;268;0;0;0;-203;0;0;3;-6;-206;62;0;62;0;0;62;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;09/2024;231;0;78;0;0;0;309;0;0;0;0;18;18;326;1;0;-150;-126;1;0;2;0;-275;52;0;52;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2024;244;0;64;0;0;0;308;0;0;0;0;1;1;307;0;0;-62;-101;0;0;0;0;-163;144;0;144;0;-5;139;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2024;118;0;188;0;0;0;306;0;0;0;0;-1;-1;305;0;0;-44;-29;0;0;0;-2;-75;229;0;229;0;0;229;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;09/2024;238;0;63;0;0;0;300;-10;0;0;0;-31;-41;260;0;0;-143;-149;1;0;0;0;-293;-33;0;-33;0;0;-33;0
MARMARIS CC - PRUDENCIAL;1000086660;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;300;0;300;0;0;0;0;0;0;300;0;0;-141;-253;-14;0;0;0;-407;-107;0;-107;0;0;-107;0
WEALTH HIGH GOVERNANCE DTVM - PRUDENCIAL;1000087229;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;300;0;0;0;300;0;0;0;0;0;0;300;3.864;0;-3.379;-686;-385;0;1;0;-584;-284;0;-284;-52;0;-336;0
KONECT SCD - PRUDENCIAL;1000087009;n1;S5;I;2;SAO PAULO;SP;09/2024;295;0;5;0;0;0;299;0;0;0;0;-4;-4;296;0;0;0;-39;-27;0;0;0;-66;229;0;229;0;0;229;0
UNAVANTI SCD - PRUDENCIAL;1000085740;n1;S5;I;2;MARINGA;PR;09/2024;134;0;127;0;0;38;298;0;0;0;0;7;7;306;696;300;-232;-976;-96;0;1;0;-307;-1;0;-1;0;0;-1;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;09/2024;291;0;0;0;0;0;291;0;0;0;0;36;36;327;35;0;-81;-88;-11;0;0;0;-145;183;0;183;-61;0;122;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2024;291;0;0;0;0;0;291;0;0;0;0;-24;-24;267;1;0;-96;-89;-2;0;41;-2;-147;119;39;158;0;0;158;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2024;230;0;61;0;0;0;290;0;0;0;0;-27;-27;263;0;0;0;-151;0;0;0;0;-151;112;0;112;0;0;112;0
Z-ON SCD - PRUDENCIAL;1000087267;n1;S5;I;2;CURITIBA;PR;09/2024;0;0;288;0;0;0;288;0;0;0;0;0;0;288;0;0;0;-104;-13;0;0;0;-117;171;0;171;-62;0;109;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2024;210;0;77;0;0;0;288;0;0;0;0;-24;-24;263;0;0;-67;-72;0;0;1;0;-139;125;0;125;0;0;125;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2024;217;0;66;0;0;0;283;0;0;0;0;-6;-6;276;0;0;0;-90;0;0;2;-6;-93;184;0;184;0;0;184;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;273;0;9;0;0;0;282;0;0;0;0;-3;-3;279;5;0;-116;-44;1;0;0;0;-155;124;0;124;0;0;124;0
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;09/2024;270;0;5;0;0;6;281;0;0;0;0;-58;-58;223;0;42;0;-202;-17;0;5;0;-173;51;0;51;-37;0;13;0
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;116;0;157;0;273;0;0;0;0;0;0;273;210;0;-332;-560;-20;0;1;0;-701;-428;0;-428;180;0;-248;0
OKTO IP - PRUDENCIAL;1000086323;n4;;I;2;BELO HORIZONTE;MG;09/2024;0;0;0;0;0;273;273;0;0;0;0;-20;-20;253;199;0;-357;-1.522;-37;0;163;-432;-1.986;-1.733;-414;-2.147;0;0;-2.147;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2024;152;0;118;0;0;0;270;0;0;0;0;-2;-2;268;0;0;-139;-39;1;0;0;-53;-232;36;0;36;0;0;36;-30
MONETARIE SCD - PRUDENCIAL;1000085991;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;112;0;158;0;0;0;270;0;0;0;0;-21;-21;249;545;91;-279;-435;-42;0;0;1;-120;128;0;128;-31;0;98;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;268;0;0;0;0;0;268;0;0;0;0;-98;-98;170;0;0;-370;191;1;0;0;-24;-203;-33;46;13;0;0;13;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2024;241;0;26;0;0;0;267;-41;0;0;0;-14;-55;212;4;0;-118;-98;0;0;1;0;-212;0;0;0;0;0;0;0
BNK DIGITAL SCD - PRUDENCIAL;1000086031;n1;S5;I;2;SAO JOSE DO RIO PRETO;SP;09/2024;34;0;228;0;0;0;262;0;0;0;0;-6;-6;256;432;0;-281;-469;-74;0;0;-24;-416;-159;0;-159;0;0;-159;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;09/2024;228;0;12;0;0;0;240;0;0;0;0;147;147;388;0;0;-265;-241;0;0;45;-436;-897;-509;1;-508;0;0;-508;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;09/2024;235;0;5;0;0;0;239;0;0;0;0;-57;-57;183;0;0;-116;-49;1;0;0;0;-165;17;0;17;0;0;17;0
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;09/2024;235;0;1;0;0;0;237;-40;0;0;0;-17;-57;180;0;9;-21;-56;-11;0;19;0;-60;120;0;120;-39;0;80;0
PRONANCE SCC - PRUDENCIAL;1000086804;n2;S5;I;2;CURITIBA;PR;09/2024;0;0;18;0;218;0;237;0;0;0;0;0;0;237;4;0;0;-174;-11;0;0;0;-181;55;0;55;-17;0;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2024;186;0;51;0;0;0;237;0;0;0;0;0;0;237;0;0;-72;-41;1;0;0;0;-113;123;0;123;0;0;123;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2024;234;0;0;0;0;0;234;-5;0;0;0;-103;-108;126;0;0;-183;-124;0;0;33;0;-274;-148;1;-146;0;0;-146;0
HEDGE INVESTMENTS - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;230;0;0;0;230;0;0;0;0;0;0;230;2.212;0;-970;-1.288;-195;0;1;-3;-244;-13;10;-3;-11;0;-14;0
QUADRA SCD - PRUDENCIAL;1000086646;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;230;0;0;0;230;0;0;0;0;0;0;230;0;2;0;-259;-30;0;0;0;-288;-58;0;-58;0;0;-58;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;09/2024;0;0;31;0;196;0;227;0;0;0;0;0;0;227;747;0;-181;-620;-82;0;0;0;-136;92;0;92;-27;0;65;0
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;227;0;0;0;227;0;0;0;0;0;0;227;967;0;-200;-303;-814;0;0;-23;-373;-146;399;253;0;0;253;0
SISPAY IP - PRUDENCIAL;1000087528;n4;;I;2;SAO PAULO;SP;09/2024;0;0;226;0;0;0;226;0;-6;0;0;0;-6;220;3.075;0;-72;-272;-266;0;0;-171;2.294;2.514;0;2.514;-282;0;2.232;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2024;223;0;2;0;0;0;224;0;0;0;0;-1;-1;223;0;0;-117;-69;1;0;30;0;-156;67;0;67;0;0;67;0
N26 SCD - PRUDENCIAL;1000085623;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;224;0;0;0;224;0;0;0;0;0;0;224;10;0;-12;-823;-13;0;29;-1.015;-1.824;-1.600;0;-1.600;0;0;-1.600;0
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;1;0;223;0;224;0;0;0;0;0;0;224;51;0;0;-243;-15;0;1;0;-206;18;0;18;-4;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;09/2024;101;0;120;0;0;0;221;0;0;0;0;3;3;224;0;0;-7;-89;0;0;0;0;-96;128;0;128;0;0;128;0
COINVALORES - PRUDENCIAL;1000080707;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;220;0;0;0;220;0;0;0;0;0;0;220;1.271;0;-753;-644;-115;0;284;-2;41;261;0;261;-51;0;210;0
A27 IP - PRUDENCIAL;1000087504;n4;;I;2;FLORES DA CUNHA;RS;09/2024;0;0;219;0;0;0;219;0;0;0;0;0;0;219;57;0;-3;-414;-17;0;0;0;-376;-157;0;-157;46;0;-111;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2024;165;0;54;0;0;0;219;-19;0;0;0;35;17;236;0;0;-35;-71;0;0;2;-31;-136;100;0;100;0;1;99;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2024;212;0;5;0;0;0;217;0;0;0;0;4;4;221;0;0;-80;-41;0;0;0;-83;-204;17;0;17;0;0;17;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;135;0;81;0;0;0;216;0;0;0;0;-2;-2;214;108;0;-121;-122;0;0;5;0;-131;83;0;83;0;0;83;-28
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;160;0;52;0;0;0;212;0;0;0;0;-3;-3;209;0;0;-43;-41;-2;0;0;0;-86;123;0;123;1;0;123;-109
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;35;0;176;0;211;0;0;0;0;0;0;211;5;0;-108;-117;-10;0;1;0;-229;-18;0;-18;5;0;-13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;114;0;96;0;0;0;210;0;0;0;0;-1;-1;209;0;0;-38;-56;0;0;5;-12;-101;108;0;108;-17;0;91;-65
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;206;0;0;0;0;0;207;0;0;0;0;-21;-21;186;9;0;-3;-20;0;0;0;1;-14;172;0;172;-1;0;171;-80
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2024;206;0;0;0;0;0;206;0;0;0;0;-72;-72;134;0;0;-63;-30;0;0;0;0;-94;40;0;40;0;0;40;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2024;152;0;54;0;0;0;205;0;0;0;0;-3;-3;202;2;15;-104;-54;0;0;6;0;-136;66;0;66;0;0;66;-43
WNT CAPITAL DTVM - PRUDENCIAL;1000086392;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;204;0;0;0;204;0;0;0;0;0;0;204;1.936;0;-266;-407;-143;0;7;-6;1.122;1.326;0;1.326;-365;0;961;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2024;195;0;8;0;0;0;204;0;0;0;0;-6;-6;198;0;0;0;-124;0;0;0;-8;-133;65;0;65;0;0;65;-67
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2024;108;0;93;0;0;0;201;0;0;0;0;-26;-26;175;0;0;-61;-71;0;0;0;0;-132;44;0;44;0;0;44;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2024;129;0;67;0;0;0;197;0;0;0;0;-1;-1;195;0;0;-78;-39;0;0;6;-1;-113;82;0;82;-9;0;74;-12
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;09/2024;62;0;95;0;0;37;193;0;-5;0;0;-14;-19;173;460;41;0;-726;-25;0;3;0;-247;-74;3;-71;0;0;-71;0
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;09/2024;177;0;15;0;0;0;193;0;0;0;0;-174;-174;19;15;51;-52;-202;-11;0;0;-17;-217;-198;0;-198;0;0;-198;0
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;S5;I;2;LONDRINA;PR;09/2024;188;0;0;0;0;0;188;0;0;0;0;-192;-192;-4;3;0;0;-25;-9;0;0;0;-32;-36;0;-36;-22;0;-58;0
HEMERA DTVM - PRUDENCIAL;1000085685;n2;S4;I;2;CURITIBA;PR;09/2024;0;0;179;0;0;0;179;0;0;0;0;0;0;179;6.973;608;-2.194;-2.219;-747;0;162;0;2.582;2.761;0;2.761;-1.083;0;1.678;0
FREEX CC - PRUDENCIAL;1000087652;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;179;0;179;0;0;0;0;0;0;179;1;0;-113;-234;-8;0;0;0;-354;-176;0;-176;66;0;-110;0
PAY BROKERS IP - PRUDENCIAL;1000087762;n4;;I;2;CURITIBA;PR;09/2024;0;0;174;0;0;0;174;0;0;0;0;0;0;174;57;0;-228;-693;-7;0;17;0;-854;-680;0;-680;0;0;-680;0
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;171;0;171;0;0;0;0;0;0;171;452;0;-340;-193;-52;0;0;0;-133;38;0;38;0;-6;32;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;124;0;46;0;0;0;169;-8;0;0;0;1;-9;161;8;0;-9;-66;0;0;0;-2;-68;93;0;93;-8;0;85;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2024;119;0;45;0;0;0;164;0;0;0;0;5;5;169;0;0;-28;-81;0;0;0;0;-109;60;0;60;0;-2;58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;122;0;42;0;0;0;164;0;0;0;0;0;0;164;0;0;-103;-39;-1;0;0;-2;-145;19;0;19;1;0;18;0
